72743	1936593106	10960
120264	0615606660	10961
62924	0778801314	10962
66405	0312594437	10963
92681	0758227205	10964
120267	1934030902	10965
124849	1602002312	10966
127631	1581348088	10967
136136	1570672377	10968
70802	0425183114	10969
82188	0316167266	10970
106179	0139615326	10971
129160	0670032638	10972
143033	0922433410	10973
62176	0743566572	10974
62666	0743572750	10975
70565	0312553684	10976
66567	159185413X	10977
124853	0884194868	10978
151213	1596360844	10979
161252	0156027798	10980
63315	0307388921	10981
88247	038550117X	10982
65132	0375701907	10983
101292	0849915732	10984
109451	0553067966	10985
79777	0399148027	10986
134109	0140296794	10987
81692	0756400082	10988
92682	0743225805	10989
87976	0060803681	10990
63636	0802139256	10991
136142	0812967224	10992
66864	0641500815	10993
67655	0060090383	10994
63116	1250029465	10995
64009	0553379887	10996
64504	0446546305	10997
77567	0765335247	10998
130129	0393301311	10999
142372	0899333206	11000
63480	0470289066	11001
68522	0312286449	11002
78513	0312370288	11003
78684	0312591144	11004
101456	0312372248	11005
145975	0425139107	11006
119669	0843956151	11007
65490	0060883529	11008
65708	0307355667	11009
67992	1416541136	11010
84603	0609606905	11011
85225	1770411097	11012
75473	1879181509	11013
74729	0061153702	11014
77222	1580081304	11015
83288	0470474874	11016
99069	0312241976	11017
101459	0152049428	11018
133914	015204941X	11019
63775	1452102279	11020
76742	0345258312	11021
79062	0062503731	11022
90496	0345427173	11023
105198	0671452843	11024
116260	0345427165	11025
123017	0809599805	11026
136150	034542722X	11027
66851	039480001X	11028
67651	0671646788	11029
67677	0975599542	11030
91902	0743596781	11031
99068	076531827X	11032
100701	0345493346	11033
113965	0786902035	11034
124254	1879436019	11035
133959	0441897053	11036
136151	1612380123	11037
69894	0743580818	11038
76565	0807012327	11039
94396	0061661236	11040
133537	9505156944	11041
161266	0819569143	11042
103905	0152024603	11043
123679	0739328913	11044
140551	0152055037	11045
63664	0446531421	11046
82273	0385732953	11047
86635	0312848706	11048
64062	0345533054	11049
91780	0312874278	11050
90722	0345292561	11051
67621	0671737791	11052
107549	0380819635	11053
73217	0515138851	11054
112125	044900273X	11055
63887	044653143X	11056
67842	0060838574	11057
88597	0425195783	11058
133900	0778325105	11059
109454	044900516X	11060
160388	0505526107	11061
86044	0553386379	11062
99070	081840499X	11063
72626	0312352042	11064
126863	0445200448	11065
103596	081293153X	11066
136152	0425204022	11067
142371	1400041775	11068
66045	0445406518	11069
64541	0446576972	11070
99955	0380812975	11071
82759	0060196092	11072
64323	034549038X	11073
161269	1400047277	11074
95674	0425143686	11075
64470	0446576980	11076
151374	0312130252	11077
80416	0553588044	11078
105552	0765314304	11079
160970	1880184109	11080
161270	014024767X	11081
71576	0671880594	11082
159396	0760766517	11083
143051	0446604410	11084
140938	0451460529	11085
103682	0765352664	11086
114459	0743422732	11087
76872	0140178406	11088
136154	0140258817	11089
135152	0765304686	11090
110540	0671569155	11091
114938	1118459199	11092
138875	0879464968	11093
139281	1401324835	11094
71280	0761149872	11095
75627	0836226844	11096
83655	1582408254	11097
85679	1484140001	11098
138969	0892968958	11099
143054	0892969210	11100
94845	0380703475	11101
62926	0140288503	11102
74280	0671046209	11103
86291	0941188701	11104
100340	0786867078	11105
78419	0062304828	11106
94120	1477807594	11107
97909	B00CWFAQJQ	11108
104413	1493798332	11109
147883	B0088PB5CG	11110
129591	B006RAMY9W	11111
159730	B00GMQW87Y	11112
100388	1476744920	11113
108036	1492259667	11114
99499	0062284738	11115
124870	B005F6E7Z8	11116
161285	B00H0UT5UO	11117
93994	B007JP85IS	11118
146815	B00HRJK5RA	11119
76661	1492788678	11120
124871	1491264489	11121
77201	B003ATPPVM	11122
126655	B003A7I26Y	11123
161286	1419964054	11124
93977	B00DPYZZXA	11125
103912	1419961551	11126
75523	0452273803	11127
79303	0738217042	11128
79698	1570672571	11129
142845	0764539779	11130
138918	0596803478	11131
89182	0452283817	11132
124881	B00I8ZLO9K	11133
151409	B00I5BB83O	11134
133065	0989604519	11135
124882	B00IB3ZXQY	11136
69213	0449002942	11137
114003	1411683153	11138
83075	B004GXB2DG	11139
65092	0395353009	11140
69695	0375404538	11141
130160	0385512163	11142
89808	0930289447	11143
93245	0060609192	11144
93398	0345421329	11145
135625	0930289854	11146
108920	0767905091	11147
110770	158275036X	11148
121863	080105317X	11149
129188	0738708321	11150
151426	0060542578	11151
80142	1595230033	11152
159091	0785823085	11153
72464	0470423544	11154
158520	0452283833	11155
86825	1569759251	11156
95015	1929774672	11157
109230	1450400957	11158
95969	1118244044	11159
100523	1600610137	11160
147252	1574216368	11161
114482	1844483363	11162
105016	1603582916	11163
67517	0312563558	11164
97048	1741797136	11165
101475	1741798264	11166
148405	0553384317	11167
88505	0240820738	11168
84159	078974953X	11169
104581	0740791389	11170
158985	140276684X	11171
101476	0761462333	11172
109468	0307929345	11173
99982	0312623038	11174
75376	0307888622	11175
86726	0789749130	11176
82373	0345524926	11177
81554	0763647926	11178
112663	0634036971	11179
136196	0140447806	11180
80868	038533754X	11181
85312	0425250865	11182
114288	0451232070	11183
143100	0312357222	11184
68614	0307118398	11185
75506	1439187711	11186
91186	030712584X	11187
103928	0061803073	11188
138779	1856694623	11189
66844	038534662X	11190
127534	382286398X	11191
133118	193238216X	11192
64951	0805074007	11193
68752	1582404135	11194
71167	1582404879	11195
75495	1582405301	11196
98227	0976555948	11197
161356	1932382364	11198
84720	184416294X	11199
68099	0345294270	11200
82217	075660592X	11201
84966	0976555980	11202
62790	0978970772	11203
116288	1844163709	11204
99090	1401204546	11205
84193	0671707175	11206
78988	0425176304	11207
90506	0743260686	11208
86010	0316370711	11209
114278	0517431009	11210
157978	0786705787	11211
77676	0963784625	11212
92937	0025718703	11213
68517	0141015357	11214
82194	0091941776	11215
86490	0140240039	11216
97009	0140260781	11217
102363	0312080743	11218
115585	0446527858	11219
82303	031231292X	11220
142332	0684862093	11221
79576	1401235468	11222
151456	0446605018	11223
124906	0307931498	11224
107223	0789465205	11225
108886	1426307705	11226
95457	0887434479	11227
72818	0307450589	11228
80423	0060739665	11229
160093	0547595298	11230
70718	1426310145	11231
81925	0756609976	11232
102173	0810322951	11233
69936	087779930X	11234
71393	0062026518	11235
115004	0060766212	11236
120326	0787987514	11237
63124	0143143646	11238
66216	0446523364	11239
71517	0425211894	11240
78364	0778315762	11241
101482	0758229119	11242
124007	0312262000	11243
68477	0151686564	11244
77237	1427796947	11245
136212	1602834792	11246
63465	074359679X	11247
161368	1416546812	11248
81416	0811735303	11249
126706	081173529X	11250
74688	1591841003	11251
97054	0307459683	11252
64372	1416599142	11253
106131	0061714704	11254
94837	1564559068	11255
109476	159184312X	11256
69873	1611098068	11257
151472	0761167404	11258
76299	0307887146	11259
84533	039307157X	11260
97056	0470648287	11261
71642	0399158243	11262
97057	1450445136	11263
113447	1118611284	11264
80035	0825307325	11265
83541	0812969014	11266
142469	0553214497	11267
124911	0316825026	11268
143119	0380709139	11269
148457	0060532998	11270
143120	038070952X	11271
128335	0553587242	11272
86069	0449702545	11273
139771	0449702766	11274
161370	0590471570	11275
130193	0553587625	11276
161371	0553587668	11277
70781	0060922532	11278
96355	0345526856	11279
161372	0553568183	11280
85485	0743298055	11281
64760	0743496701	11282
71557	0446521582	11283
62443	0143037145	11284
142612	0553586920	11285
117714	0140363912	11286
139908	0743255224	11287
64878	0451217608	11288
158446	0140309241	11289
91094	0060587245	11290
124265	038059949X	11291
97652	038071681X	11292
68928	0671017063	11293
83694	0452286107	11294
110244	1568490224	11295
68630	0786888458	11296
109477	0060081651	11297
83164	009946019X	11298
73430	037540256X	11299
65793	0345420748	11300
84863	0307209865	11301
98393	0060564784	11302
76075	0060744871	11303
78386	0812971000	11304
73448	039914322X	11305
91739	0312363168	11306
82037	0312605293	11307
90715	0099451751	11308
86830	0380723085	11309
68413	0743418700	11310
139907	0743464451	11311
65831	0316021555	11312
89435	0345477685	11313
116298	039449038X	11314
115588	0449911810	11315
79818	074341134X	11316
160197	0380705648	11317
136219	034547953X	11318
68553	1416960597	11319
75366	080217051X	11320
135825	0689865759	11321
73984	1416948066	11322
91824	1401303226	11323
75571	1565125622	11324
68087	0451221230	11325
69097	0316066346	11326
72419	0152053107	11327
84397	0345470990	11328
140865	0425204405	11329
120330	1439203032	11330
81933	1595545239	11331
62475	0595440096	11332
84964	0446578118	11333
123319	0385341202	11334
79444	0385338147	11335
119164	159990022X	11336
83043	0451226801	11337
94780	073821356X	11338
71944	0307395022	11339
64640	0786868910	11340
62263	1439153663	11341
90354	0374223068	11342
84493	1595548238	11343
159982	1439190224	11344
90267	1595548882	11345
88865	1616201614	11346
63520	0062316869	11347
120334	0240815114	11348
151477	1933952555	11349
97062	0240817761	11350
102909	0240817222	11351
117572	0310330165	11352
91667	0307730786	11353
161385	1621360156	11354
111990	1401689795	11355
69314	0310730538	11356
79144	0764210963	11357
114184	0764212605	11358
148120	1400205255	11359
150566	141438713X	11360
115514	160142597X	11361
71612	0764211951	11362
88549	0764209167	11363
66698	0060628391	11364
71444	1433506998	11365
75034	1470038358	11366
85740	1602665168	11367
88226	0768402867	11368
93454	0883687860	11369
112678	1414378572	11370
124916	1932012001	11371
65838	0061146315	11372
67555	0061146331	11373
69575	0064407691	11374
102619	0448095033	11375
151487	0316099074	11376
143130	0195051912	11377
114850	0613880765	11378
87271	0375405836	11379
79598	0060976241	11380
100173	0441012477	11381
118295	0765314355	11382
71419	0061031321	11383
84936	0452011469	11384
97941	0374175268	11385
156094	0470371269	11386
74547	1594868239	11387
78113	081186524X	11388
77962	1591796059	11389
72126	0385527187	11390
104786	1591797055	11391
98859	0470560541	11392
69174	0385340761	11393
78985	1400004586	11394
72208	1580176828	11395
76185	1586857851	11396
72085	0062278096	11397
86032	031230496X	11398
70387	014050169X	11399
147318	1423631706	11400
83210	1442372648	11401
104744	1476717257	11402
151504	1423634837	11403
116308	1402771584	11404
136237	0553280848	11405
64739	0060987464	11406
64676	0684819066	11407
83563	0922729433	11408
63123	023076889X	11409
151519	1449401236	11410
161435	055328049X	11411
66196	0689849249	11412
74979	1442483725	11413
64256	1476745129	11414
63270	0373210086	11415
72467	1492200948	11416
109486	B00ESL99UY	11417
89755	0060586370	11418
94331	0375703934	11419
111726	1858943523	11420
95484	0979074304	11421
72530	0307388468	11422
97486	045122034X	11423
65451	1570671753	11424
72114	0941599671	11425
85334	0374139563	11426
85501	1844543609	11427
86140	0446581372	11428
103797	0758222211	11429
111918	0740745271	11430
120360	1844834948	11431
126513	1606520210	11432
67249	0743294297	11433
69252	1620612925	11434
103712	1250023882	11435
62192	0765325950	11436
62972	0765325942	11437
98471	0671656155	11438
143165	0740700030	11439
124932	0836218353	11440
67578	0842332278	11441
64711	0849943728	11442
71309	0060520507	11443
78387	0099415062	11444
68723	0470523980	11445
70525	0684106892	11446
72367	1936220016	11447
77646	0942018001	11448
83122	0486241785	11449
90699	0761135901	11450
77601	0375410848	11451
146069	0385498195	11452
64806	0394555090	11453
99558	0811214133	11454
136263	0471286168	11455
94810	0141180145	11456
107504	0192833928	11457
151541	0195066529	11458
111589	0060937165	11459
147101	0809097044	11460
71727	0394417887	11461
96884	0452267455	11462
130229	0195117972	11463
68208	031242759X	11464
83146	0312421958	11465
114779	0684832461	11466
85746	0060995068	11467
121938	0486234118	11468
161458	0192838997	11469
156126	0375504842	11470
147241	0140270159	11471
66227	006117758X	11472
88545	0671027271	11473
89199	0895260743	11474
88530	0684873230	11475
63049	0140049975	11476
124937	0307264904	11477
91522	0143112368	11478
62900	0385507968	11479
69379	0670036781	11480
120366	0141023279	11481
62860	0743285026	11482
122644	0143034871	11483
71646	006029809X	11484
71636	0099532530	11485
74400	0061720852	11486
96176	0061671355	11487
105953	1451625529	11488
63529	0452295831	11489
65085	0817439390	11490
66856	9870563457	11491
98572	0817453911	11492
157005	B004G5Z3F2	11493
150376	B003ZHVFMM	11494
135974	B0050OHY64	11495
118328	1461115361	11496
82446	1400066476	11497
67690	1586172506	11498
112432	0553582879	11499
65345	0316602051	11500
68464	0345451902	11501
84726	0743245431	11502
63277	0764206370	11503
84849	0985089342	11504
63780	1467917109	11505
150580	B008OA1HPA	11506
115565	0989661911	11507
124940	1590583264	11508
68369	076421120X	11509
73132	1475972350	11510
136055	067102728X	11511
151549	0307457761	11512
101378	0980849349	11513
117569	B00627MN1Y	11514
99961	B00H4E568Q	11515
64235	1491087463	11516
68117	1493733680	11517
64811	B00AST1XJU	11518
124941	1490938303	11519
77018	1495241688	11520
81113	0985913312	11521
124942	B00GQC7IP6	11522
120369	B009NUUI8M	11523
99108	B00D4CF5X8	11524
94178	1608090116	11525
149339	1494378434	11526
63034	1460995457	11527
66071	1482320274	11528
122084	1453719989	11529
151550	B008TRIRF6	11530
83862	B00GSDZ1OS	11531
120370	0451209788	11532
86235	1482547929	11533
66701	0451192036	11534
70926	0060929510	11535
73735	0965624781	11536
74610	1401303498	11537
130238	193378413X	11538
135220	0764127179	11539
151556	0811871614	11540
135469	1608864162	11541
95187	1591431220	11542
158557	0892133341	11543
89451	0892133252	11544
64453	1575666286	11545
81383	0310228638	11546
92953	0340728515	11547
103952	0979966728	11548
142212	0307459500	11549
72886	0312202318	11550
83830	1401300065	11551
97514	1592236057	11552
74218	0345456688	11553
107357	0345453395	11554
88381	0553089293	11555
97084	0070506728	11556
79387	0425159116	11557
72556	0345442997	11558
112555	1565110056	11559
88848	0345320220	11560
90693	0345307674	11561
67320	0061006629	11562
76095	0671217925	11563
82794	0684803291	11564
65806	0142000957	11565
111836	0345431251	11566
108564	0316648043	11567
85422	0140157344	11568
67657	0451168615	11569
134372	0517075199	11570
69414	0399134409	11571
67008	0399136150	11572
112699	0425138739	11573
67950	0375407006	11574
65024	0006479758	11575
85062	1565112008	11576
158447	1565112016	11577
67800	014011341X	11578
66815	0553100890	11579
90358	0671894226	11580
95579	0613175336	11581
63304	0399148701	11582
63143	0141004924	11583
83662	0394562852	11584
73890	0553471937	11585
133712	0345260791	11586
74608	0345320239	11587
80374	0553568728	11588
108878	155750217X	11589
68245	0743203399	11590
111287	0395602904	11591
130242	0399107770	11592
128543	0330480723	11593
156309	0425166821	11594
97732	0446600261	11595
123498	0688151574	11596
96296	0671704273	11597
79454	0805068031	11598
143184	0553578723	11599
92618	0553564684	11600
95831	0553568167	11601
72809	0979777755	11602
120379	0440423228	11603
148873	1608820831	11604
105955	B009S17UG4	11605
106554	B0030ZRWW6	11606
151570	B0030ZRWA8	11607
82242	B00A94HYBU	11608
82022	0763644900	11609
84113	0763647519	11610
86039	B00908EOBE	11611
74669	B00EBZHH2E	11612
86195	1463561520	11613
76105	B008UEHJ9I	11614
151572	B00AVWCAZU	11615
109496	B004YTT2H0	11616
75621	B00DGXKBBQ	11617
142300	1482765586	11618
98417	1743340397	11619
83319	B00G8OC1D6	11620
119605	B005M94EAQ	11621
70132	1482671239	11622
62487	1569050910	11623
66569	0842337911	11624
86637	0768422523	11625
135612	080079396X	11626
147199	0917463048	11627
63160	0307387992	11628
67820	0061826871	11629
82041	0307951030	11630
130250	0425221342	11631
151348	1609491912	11632
151579	0425240851	11633
116350	1936806037	11634
126575	0755360834	11635
69783	0307336131	11636
78908	0140282777	11637
65933	0451230515	11638
65415	0307745392	11639
74164	0778326381	11640
71376	0765365855	11641
67546	0743292510	11642
92457	0764544659	11643
72260	1401935818	11644
99812	1596142227	11645
103297	0983710511	11646
108241	0895553031	11647
138978	0912141042	11648
72176	068485628X	11649
76820	0441010156	11650
63184	0263873668	11651
64125	B004SUP1XO	11652
64144	0987856863	11653
75982	1475299850	11654
83026	0505527995	11655
89206	B002SVQD0A	11656
120386	0060976977	11657
156256	0451219538	11658
106455	074401316X	11659
130254	0744011116	11660
133166	0307894770	11661
140997	0744014530	11662
72906	0883687496	11663
86656	0890516693	11664
143206	0785271597	11665
80970	0882702203	11666
86495	0801071941	11667
132366	0882708759	11668
134288	0718025539	11669
139796	0851515215	11670
77440	0310575729	11671
73704	1449401090	11672
107899	1591280990	11673
71273	0060294698	11674
77721	0060724501	11675
64051	0385730284	11676
88969	0061807249	11677
63876	1571746943	11678
64921	0385618506	11679
66508	1594486409	11680
73072	0451240596	11681
67478	0061965499	11682
97884	0140707050	11683
65671	0312364423	11684
63703	1442358254	11685
64236	0312577214	11686
104663	1455523038	11687
63813	0312577206	11688
72370	193559737X	11689
108109	0764571958	11690
68562	0684866048	11691
139136	0262511096	11692
63422	1476730091	11693
65946	1490931430	11694
108582	B00309SCUS	11695
110575	B00ER9RIH8	11696
84703	B0031Y9CPG	11697
161523	B00E0RCKQG	11698
130268	0334028361	11699
97882	0805066624	11700
120392	071484232X	11701
68083	0767916883	11702
124967	0916938174	11703
69864	014303832X	11704
78172	0781805503	11705
98259	0760320543	11706
161524	0595289444	11707
87512	078520041X	11708
136294	1882926625	11709
150622	0521618266	11710
130116	0140440739	11711
68569	0192833723	11712
70116	0312426119	11713
106566	0785218890	11714
83917	014024364X	11715
161525	0890512000	11716
68438	0060652942	11717
83852	0842347100	11718
161526	0760319332	11719
64100	0375700188	11720
69474	1594031444	11721
65495	0060684127	11722
111692	0312368704	11723
161420	1400054753	11724
105683	0977102114	11725
101357	0140449086	11726
86240	0306820838	11727
103965	0615451926	11728
75085	0061974072	11729
65695	0061470880	11730
70366	0451234154	11731
86019	0307718689	11732
146524	1613641982	11733
155872	3867872260	11734
86462	0974811882	11735
143223	0789313073	11736
146706	0980667534	11737
71027	144236193X	11738
161543	0811848582	11739
63081	0802120075	11740
71590	1451659202	11741
79850	0547576218	11742
82743	0809222272	11743
88977	054733608X	11744
96066	054757620X	11745
139635	0374532869	11746
147500	0789300796	11747
66445	0811878317	11748
74383	0849947626	11749
100971	1626010412	11750
161550	0735558728	11751
76677	0515090255	11752
89150	1608870286	11753
99762	0471269115	11754
63524	0062059963	11755
66923	1250024633	11756
69431	0062135317	11757
85753	1423622022	11758
93453	B00FJYT102	11759
85068	0375411224	11760
68550	013706506X	11761
84274	0195376641	11762
70689	1603420797	11763
109509	0451228812	11764
151498	1929474946	11765
150443	0123743702	11766
71291	0553275593	11767
76031	0765321378	11768
123937	0123742641	11769
73349	0486471411	11770
86562	0755315790	11771
86849	015603347X	11772
98052	1416547517	11773
122023	0615418732	11774
124979	0394506626	11775
128766	0813120454	11776
146580	0515103012	11777
66059	0670032549	11778
67959	0312867522	11779
100644	0785265392	11780
101167	0374184232	11781
63591	0446518131	11782
82142	0446678430	11783
68324	0060932309	11784
123490	0061094943	11785
67746	0312144474	11786
75706	0312155239	11787
100485	0743265106	11788
112721	1932386742	11789
73225	1416990291	11790
64310	044658083X	11791
63245	1423113381	11792
111392	1891830872	11793
136320	1401212867	11794
65076	0312860951	11795
96908	1401225721	11796
106255	1600105386	11797
68602	006196963X	11798
62244	0142428280	11799
64283	0091779251	11800
101514	0785129413	11801
103971	0785121773	11802
100630	0140097317	11803
99887	0785127615	11804
91570	0747564051	11805
98922	1563892677	11806
65053	0007430671	11807
89163	1563896451	11808
130285	1607062607	11809
71542	1401204651	11810
90892	0547517645	11811
143239	1607063352	11812
136321	140123075X	11813
72062	0785132619	11814
72551	1401204953	11815
87089	0195162471	11816
159556	0140441328	11817
159966	0785133402	11818
122610	0785149317	11819
82012	1401223036	11820
101369	1401211925	11821
63165	076531178X	11822
136322	0785135804	11823
89856	0785127097	11824
102088	0785129510	11825
112722	078513574X	11826
82820	1401219217	11827
136179	0785149333	11828
130286	140120919X	11829
106491	1401219233	11830
138695	1420503758	11831
82865	1401225667	11832
97094	1401232744	11833
89790	1401209270	11834
106576	0785139982	11835
106577	1401218431	11836
82358	1401234534	11837
113787	0785124233	11838
161569	1401217893	11839
149547	0756611210	11840
66064	1401224687	11841
118412	1401212816	11842
90884	1401231233	11843
90934	1401213537	11844
143240	1401213642	11845
161570	1401214436	11846
161571	140121486X	11847
63912	1401235417	11848
63223	0553562738	11849
81382	0451459393	11850
83676	0785113797	11851
130287	1563895765	11852
65809	0142800031	11853
121722	0767914171	11854
67361	1401232086	11855
106578	1401244084	11856
120410	068481594X	11857
135069	0062725009	11858
161572	0345310160	11859
63291	0553374451	11860
112295	0446602825	11861
118199	0312853963	11862
136323	0553285246	11863
136324	0553563734	11864
103533	1564145190	11865
70465	0345379624	11866
71190	0345285549	11867
80990	0345379632	11868
108702	0886777712	11869
124604	0451135768	11870
129201	0449209733	11871
111529	0553277820	11872
118238	0471381802	11873
95767	0345509056	11874
141922	0307467082	11875
62758	0393244660	11876
79449	0070480176	11877
62687	0143116231	11878
63744	0062270044	11879
71688	0446547352	11880
93502	145470246X	11881
112380	0753827522	11882
136326	0140252827	11883
142966	0486250792	11884
151634	158923541X	11885
96275	0307408434	11886
83780	0374524777	11887
80073	0425104338	11888
101010	3822817341	11889
124987	0609807323	11890
109515	1890947350	11891
141735	1883319250	11892
80602	1476736219	11893
63644	0778315339	11894
75230	0451417313	11895
143245	0425259749	11896
62431	0316204366	11897
107830	B00IKT7HQI	11898
69196	1476703221	11899
84212	0399165266	11900
139489	0765334321	11901
65920	0345330129	11902
91931	1623651085	11903
82246	1250047978	11904
151636	0765319616	11905
62457	1476751447	11906
65754	140870403X	11907
95006	B004KSQYCG	11908
160937	B000BVZCWO	11909
65361	1477419497	11910
64873	0060891564	11911
65836	0312187459	11912
72434	0740721909	11913
143249	0385419376	11914
130291	0898799465	11915
161584	0684804190	11916
70174	074322423X	11917
116380	0312104782	11918
100863	1419686291	11919
68279	0545093341	11920
72405	0312534884	11921
90104	0679742034	11922
81179	1579547699	11923
89110	1579545866	11924
99556	1594862389	11925
124260	1579542298	11926
119612	0875846513	11927
124996	0375751432	11928
161592	0880115580	11929
62293	0671315285	11930
64126	0684843749	11931
64861	0007107927	11932
75877	0765304570	11933
82410	072071351X	11934
129576	0786017120	11935
161593	0735619557	11936
88477	0764112589	11937
102171	0767908864	11938
63525	1494400626	11939
63941	1494987554	11940
65046	0451201205	11941
65382	1401302467	11942
66243	0975363506	11943
66254	B0073H86H2	11944
67081	0446404144	11945
68454	1585743526	11946
89151	0977065804	11947
91247	0061148423	11948
101176	0553052853	11949
65903	0984077111	11950
69827	B00A6ICOWS	11951
91265	B00CWUK2QS	11952
151657	1621084175	11953
112060	B00EHMG35I	11954
72832	0451413199	11955
84937	0451415930	11956
151658	B009RYKVRC	11957
93165	0525953108	11958
83055	0525953973	11959
88617	0765341174	11960
159202	B00F9F0T2K	11961
136335	B000G0KF2M	11962
62644	1442361867	11963
68263	0345549627	11964
62646	1447259297	11965
70397	031225346X	11966
79223	0061958514	11967
91834	1416537538	11968
92331	0060828412	11969
63097	031621129X	11970
67204	039915972X	11971
77107	0399158294	11972
86286	0553207202	11973
87443	0061774596	11974
77495	0060746769	11975
82440	0060540907	11976
101519	0615599362	11977
123881	1455527580	11978
66637	0060764945	11979
121809	0064409457	11980
69273	0064409414	11981
75551	1566867142	11982
69366	0744000416	11983
63282	0062127241	11984
106161	1852424893	11985
126650	0425224384	11986
139887	1420101749	11987
130307	0425245810	11988
79470	006111846X	11989
160210	0373605234	11990
160767	0060784032	11991
142714	0425216586	11992
143288	0758218559	11993
67980	0451456718	11994
69248	0061583073	11995
116393	0988729857	11996
139532	0988729849	11997
90467	0345461525	11998
101528	0345461533	11999
157411	0744008034	12000
63432	0307353451	12001
72136	1416567844	12002
63614	1576737330	12003
82429	1576739759	12004
127856	0878300007	12005
96277	0743529375	12006
94615	0375432078	12007
63726	0345532031	12008
67965	0099460297	12009
109535	034546625X	12010
112748	0679734228	12011
130324	0976143305	12012
66653	0060540974	12013
73518	0312331460	12014
103887	0743264800	12015
75572	007141858X	12016
139428	1591791324	12017
70521	0387952896	12018
72881	0152058664	12019
74994	0441014011	12020
95209	1416509321	12021
76987	0743471792	12022
97108	0425050777	12023
67265	0394448588	12024
86749	0441016359	12025
140915	1416555382	12026
151700	0765357615	12027
105104	0938497553	12028
130222	044655586X	12029
87505	1611090695	12030
138557	0786862483	12031
62801	031255513X	12032
76441	0486460363	12033
132662	0879753617	12034
122189	076617476X	12035
67808	0375810455	12036
130331	2894508409	12037
120458	0471267570	12038
65937	0785121781	12039
106063	1563891492	12040
89596	1401203515	12041
143342	1563897458	12042
63055	0099581876	12043
63482	0307358666	12044
63982	0307951154	12045
65542	0307595870	12046
69291	0761172726	12047
151729	0750920548	12048
111656	0345355369	12049
109539	0965439909	12050
62531	0385492510	12051
112753	0874777798	12052
65458	1401324304	12053
65179	1939337259	12054
133137	B000IOVVKQ	12055
151734	1931514917	12056
142415	1931514623	12057
76135	055327418X	12058
106614	1569710813	12059
106360	0060959576	12060
119246	0743225996	12061
119343	0375400052	12062
101004	0446608386	12063
65341	0330412701	12064
103735	0060931949	12065
72234	006083482X	12066
83317	0425147762	12067
108947	0743421566	12068
108856	0312423373	12069
102256	0375421815	12070
68378	0060855029	12071
133998	0743242203	12072
160351	1560231858	12073
83132	0874778883	12074
114477	0679746749	12075
98543	0060956410	12076
147136	0716728710	12077
148139	0935702997	12078
100265	0691024170	12079
112756	080661711X	12080
143358	0465072658	12081
143359	0345340906	12082
112758	0312287534	12083
124977	0671520954	12084
135151	1569244618	12085
76724	0143037218	12086
70250	0140231706	12087
128067	0440068843	12088
74139	0553382950	12089
63466	0151972036	12090
161689	0060295015	12091
98255	0785109641	12092
130350	0843951257	12093
87933	B0053ZGAW4	12094
76037	077831555X	12095
112719	B00FHKS1KO	12096
72106	0142003808	12097
89570	0312423209	12098
68043	0446370290	12099
113430	0140231757	12100
112763	1581349092	12101
151747	0802496954	12102
95862	0764201379	12103
160974	0830816607	12104
139578	1571745017	12105
149856	0486211819	12106
160262	1402208790	12107
156057	0399227075	12108
105633	0810996170	12109
111550	1416505199	12110
147537	0810970554	12111
83275	1594741794	12112
100227	0679412034	12113
62676	0316069353	12114
64942	0446553972	12115
65153	0340840161	12116
112428	0451414675	12117
127803	0316203440	12118
127988	0061766143	12119
141459	039915857X	12120
160984	1594202141	12121
138453	1770410848	12122
102878	0495102083	12123
143338	159307526X	12124
156722	1550227289	12125
74199	1550226614	12126
86838	0345511409	12127
112765	0871592118	12128
151752	0062501151	12129
73732	0879801654	12130
93524	1402714424	12131
158955	1558746862	12132
67381	1401906958	12133
66943	0670869759	12134
93815	006058534X	12135
109045	0399145419	12136
71044	0671708821	12137
111192	0060937335	12138
96511	0874778689	12139
103896	1559615257	12140
91941	0553273337	12141
109093	0140193375	12142
161445	0786881488	12143
104716	0806976292	12144
101063	0892812575	12145
90004	0915811049	12146
107141	091581112X	12147
81034	0553583182	12148
67914	0135530172	12149
64755	0399128298	12150
141747	0874778662	12151
159812	013979591X	12152
125056	091581109X	12153
83239	0743267133	12154
66716	0399153292	12155
133235	0062503995	12156
119923	156455726X	12157
74309	067122879X	12158
110169	1401910513	12159
62637	0060254920	12160
81336	0876125550	12161
68199	0394475291	12162
64795	0060539097	12163
73179	0679723005	12164
151753	1893984001	12165
107641	0060935820	12166
80495	1414380453	12167
88858	1620874032	12168
109546	148496859X	12169
101499	0375703233	12170
102294	0873649311	12171
105269	B00AWEM9GW	12172
62153	1594744769	12173
65272	0224042963	12174
77195	031621941X	12175
128846	0072492910	12176
151763	0595398537	12177
66487	0786890754	12178
155852	1425994857	12179
143382	1411682963	12180
77565	0307387127	12181
66386	0842336222	12182
70074	0736900160	12183
76115	0310259150	12184
151765	1616260041	12185
101877	067103541X	12186
105508	0671042599	12187
125063	0300048599	12188
113992	0375411445	12189
104006	1563891387	12190
69696	015201540X	12191
86514	0763611883	12192
88483	0060245603	12193
102907	006027980X	12194
112769	0064408337	12195
125064	0152010289	12196
161733	0064410226	12197
97113	1413310656	12198
64537	0374525641	12199
77762	0374158355	12200
63219	0739431234	12201
63577	0451465849	12202
70451	1451645759	12203
85316	0758258585	12204
77864	1468004190	12205
90519	0440206146	12206
